0.0,5.5600000000000005,"來,他給你"
5.88,8.58,"你現在進去你,你可以領多少就領多少"
8.58,9.98,"你領好愛,你都在跟我說"
9.98,12.18,"你跟我們家裡領到滿,對,你這領到滿"
12.18,12.8,好
13.3,14.42,"大家好,我是棒"
14.42,16.12,今天的是你是這樣
16.12,19.86,"常久以來,我一直告訴大家不要當車手"
19.86,21.080000000000002,不要去做這些事情
21.080000000000002,21.98,但你們都不聽
21.98,22.72,沒有問題
22.72,24.080000000000002,今天我已經決定了
24.080000000000002,26.86,我現在來要台中跟事情大合作
26.86,29.52,我直接讓我的同事安全當車手
29.52,31.68,直接讓你們看看當車手的下場
31.68,33.92,既然兩性勸導沒有用的話
33.92,35.16,我們就惡性勸導
37.16,39.6,"做好事,因為我們就開始幹壞事"
39.6,40.480000000000004,沒錯
40.480000000000004,42.32,"就是這樣,我們現在等它領出來"
42.32,43.16,好出來
43.16,44.72,我領多少
44.72,46.36,你太多了吧
46.36,46.6,你
46.6,47.36,算了
47.36,48.519999999999996,"好,我跟你講"
48.519999999999996,51.8,同學要開始我二十四小時只要抓不動
51.8,52.66,這錢就領
52.66,54.16,明天你可以再領一遍
54.16,55.519999999999996,兩天就這個兩倍
55.519999999999996,56.32,三天又三倍
56.32,57.120000000000005,你現在就跑
57.120000000000005,59.32,我現在就準備去倒景觀抓你
60.28,62.92,我怎麼覺得有點不爽
62.92,66.4,"各位,今天呢,機會難得"
66.4,69.04,我也很好奇到底抓車手怎麼抓
69.04,70.76,我們就直接來實測了一點
70.76,72.4,"好,那我們先找景方討論一下"
72.4,74.2,各位
74.2,78.32,現在在我旁邊的這位是科技爭查對的對長
78.32,82.32,這一次我們能不能在二十四小時之內抓到車手
82.32,83.32,對長真的就看你
83.32,84.6,我是真的卡已經給他了
84.6,85.56,他真的有領哦
85.56,87.0,如果我們沒有抓到的話
87.0,87.92,我會破身
87.92,89.32000000000001,所以應該是OK的嗎
89.32000000000001,89.84,OK
89.84,92.16,他只要我們抓的流程是怎麼樣
92.16,93.76,"等一下,我會拍一個同人"
93.76,94.88,可以你去太一所
94.88,97.76,那我們來針對他提款的一項
97.76,98.92,還有一款之後
98.92,100.08,他從那邊走
100.08,101.32000000000001,甚至他去哪裡
101.32000000000001,101.92,老牆
101.92,103.2,我們都會把它掉出來
103.2,104.24000000000001,甚至在這個位置
104.24000000000001,104.92,在這邊
104.92,106.24000000000001,他從這個位置的地方跑掉
106.24000000000001,107.24000000000001,他從那個地方跑掉
107.24000000000001,108.76,"對,我真的跑得掉了一下"
108.76,109.68,所以就是說
109.68,111.12,你只要掌握了他
111.12,112.08,他把那邊走
112.08,113.92,接下來就開始一隻長基本上
113.92,115.32000000000001,他有一個時間出模
115.32000000000001,116.72,或者說有什麼特徵
116.72,117.7,只會從一個先鎖
117.7,118.72,成對這個位置的
118.72,120.06,他這樣找過
120.06,120.72,很久
120.72,121.72,這是我們的工作
121.72,122.12,OK
122.12,123.32,等一下
123.32,124.32,很像耶
124.32,125.32,有病覺得這個嗎
125.32,126.02,我看一下
126.02,126.12,像耶
126.12,127.02,他哪一個包了
127.02,127.82,就他按他
127.82,128.46,就他
128.46,129.26,很快
129.26,130.82,像這個我們已經得到了
130.82,132.62,他剛剛離開的畫面跟時間
132.62,133.22,看到時候
133.22,134.82,我就會掉附近的減時期
134.82,136.02,或者說到明天
136.02,137.72,看他在哪邊立法上車
137.72,138.22,或離開
138.22,140.22,因為車手還一定要交通的工作
140.22,140.62,對
140.62,141.22,不行
141.22,142.02,他不走不流掉
142.02,144.22,所以中就是要找到他在那裡休息
144.22,145.02,他收藉的時候
145.02,145.92,就是我們抓到他
145.92,146.92,他也沒有錯沒有
146.92,148.11999999999998,那這個就麻煩你
148.11999999999998,148.82,好
148.82,149.01999999999998,好
149.01999999999998,150.01999999999998,我做個先掉一下
152.51999999999998,154.22,剛剛我掉到他做技能車
154.22,155.22,他是做這台車
155.22,156.01999999999998,我只一看了
156.01999999999998,157.01999999999998,OK
157.01999999999998,157.61999999999998,對不對
157.61999999999998,158.32,就他嗎
158.32,159.51999999999998,對
159.51999999999998,159.92,就是他
159.92,160.82,這種地方下車的
160.82,162.42,要買這做火車離開台中
162.42,162.92,要嘛
162.92,163.82,他就是在這個地方
163.82,164.92,找技巧要主車
164.92,165.82,因為我們台中
165.82,167.61999999999998,我都在附近這一下好像有掉多
167.61999999999998,167.82,好
167.82,168.32,聽說很進去了
168.32,168.61999999999998,沒有
168.61999999999998,170.22,因為他去租車
170.22,170.72,對
170.72,171.32,現在發車
171.32,171.92,下下
171.92,172.42,好像
172.42,173.11999999999998,因為他長了
173.11999999999998,173.92,發動了
173.92,174.92,我們要換離開了
175.92,176.92,那我等一下這個機車車
176.92,178.61999999999998,我用車邊去把它找出來
178.61999999999998,180.01999999999998,你看他現在就騎到這邊來
180.01999999999998,181.22,真的是這個MOD
181.22,182.22,他的形車重線
182.22,183.51999999999998,我們就可以講過去了
183.51999999999998,184.64,然後我們再用他的形車
184.64,185.72,動線去推算
185.72,186.72,他會再拿一下
186.72,187.82,所以我們高他的下車
187.82,188.92,點多正在
188.92,189.61999999999998,交點而已
189.61999999999998,190.42,因為他
190.42,191.92,其實已經差不多要被做
191.92,193.01999999999998,掉的話我們現在有一個意思
193.02,194.42000000000002,再帶大家去
194.42000000000002,195.22,對
195.22,196.42000000000002,我這幫我們跑
196.42000000000002,197.22,是你來玩笑
197.22,198.02,你這幫我們跑
198.02,199.02,你這幫我們跑
204.02,205.02,還是要你
205.02,206.52,你已經被做了
206.52,209.02,你的車台是不是什麼
210.52,212.52,幹白 最近幫你已經長過了
212.52,214.02,你現在不能騎累車啦
214.02,215.02,你騎得每一條路
215.02,216.32000000000002,他都知道你這樣
216.32000000000002,217.02,想辦法
217.02,218.02,稍微也變得說
218.02,219.02,怎麼樣
219.02,219.52,我跟你講
219.52,221.02,我現在好好拍一個反雜面
222.02,223.02,我再拍一些道路
223.02,224.52,我下次過底字
224.52,225.52,你要轉一會去
225.52,227.02,要請方南抓野路
227.02,228.02,去看看
228.02,229.02,這麼南抓
229.02,230.02,還是要抓得到
230.02,231.02,好 天下 天下
233.02,234.02,天下
234.02,235.02,到底是好 天下
235.02,236.52,我又是受害者
236.52,237.52,我就知道他頭火
237.52,238.52,我現在已經失不錯了
238.52,239.52,你快精神錯了
239.52,240.52,你知道嗎
241.52,243.02,我們就測試看看
243.02,244.02,如果他變裝了
244.02,245.02,不起魔落車
245.02,246.02,有精方還裝不出來
246.02,247.52,好 我們就點看看
250.02,250.52,你看哦
250.52,253.02,這就是他最後機車騎的地方
253.02,255.02,七完之後就把魔車停在這邊
255.02,256.02,我掉了四個點
256.02,258.02,完全都沒有車子的動向
258.02,259.02,突然他都不騎了
259.02,260.52,騎關民就出了車
260.52,261.52,卻突然停下來
261.52,262.52,就已經錄走了
262.52,263.52,30分鐘
263.52,264.52,這很奇怪
264.52,265.52,他怎麼會有
265.52,266.52,最終要走30分鐘
266.52,267.52,寶貴
267.52,268.52,好 那
268.52,269.52,你好
269.52,270.52,他研入從這邊走
270.52,271.52,過了
271.52,272.52,我真的是他
272.52,273.52,這個嗎
273.52,274.52,對
274.52,275.52,這個黑色一個
275.52,276.52,對 這個對
276.52,277.52,對 這個對
277.52,279.52,對 最後是進去這裡面
279.52,281.52,進去到一中裡面
281.52,283.52,為了確定我可能要到現場去掉
283.52,285.02,可是在這邊就可以全部掉
285.02,286.02,沒有 沒有 沒有這樣子
286.02,287.52,這裡只讓我們說小方
287.52,288.52,我們等一下去現場掉
288.52,289.02,對
289.02,289.52,對
289.52,290.02,回去
290.02,290.52,可以
290.52,291.02,好
291.02,291.52,OK
291.52,292.52,好 那我們先去
292.52,293.52,我們先去
301.52,302.52,但
302.52,303.52,我沒事
303.52,304.52,告訴我
304.52,305.52,已經到了
305.52,308.52,原本只有跟中車牌
308.52,310.52,就可以輕鬆抓到人了
310.52,312.02,現在搞得我
312.02,313.21999999999997,我得去每個店家
313.21999999999997,314.52,掉前四七
314.52,317.02,結果一家找不到換了一家
317.02,319.52,一家又找不到再換一家
319.52,320.52,我
320.52,323.52,我真的不行了
323.52,325.52,這樣被壓力
325.52,327.52,我再也撐不住了
327.52,330.52,如果今晚都找不到她的終於
330.52,332.52,就會來不及在
332.52,334.52,死時小時候那抓到她
334.52,337.52,那我就會死時再死我
339.52,341.52,我現在這個真的不是開玩笑
341.52,343.52,我們剛剛去一中我們把所有
343.52,344.52,能夠掉的
344.52,345.52,我們都掉好了
345.52,346.52,現在是店家都管的
346.52,347.52,也不然的掉了
347.52,348.52,我們有掉到
348.52,350.52,我這不都該說什麼
350.52,351.52,我這說人
351.52,352.52,這是為了錢不走手管的
352.52,354.52,他走進這間店的時候
354.52,355.52,他是男的
355.52,357.52,走到這間店的時候
357.52,359.52,他是男的
359.52,360.52,走到這間店的時候
360.52,361.52,他就要去找到
361.52,362.52,他就要去找到
362.52,363.52,他就要去找到
363.52,364.52,他就要去找到
364.52,365.52,他就要去找到
365.52,366.52,他就要去找到
366.52,367.52,他就要去找到
367.52,368.52,他是男的
368.52,369.52,走出這間店的時候
369.52,370.52,他是跟女生
370.52,371.52,他常偷偷罰
371.52,372.52,穿長群
372.52,373.52,那姐
373.52,374.52,這都買這些東西應該是
374.52,375.52,只有我的錢買
375.52,376.52,我被他去死
376.52,377.52,這樣就算
377.52,379.52,我剛剛找到了那晚
379.52,380.52,我就問他
380.52,381.52,他還要挑選我
381.52,383.52,我會
383.52,384.52,我會
384.52,385.52,我會做
385.52,386.52,我做
386.52,387.52,他還要去
387.52,388.52,我會做
388.52,389.52,有人會這樣搞的
389.52,390.52,有
390.52,392.52,這還滿常見的
392.52,394.52,他人小心太挑選
394.52,395.52,沒有
395.52,396.52,我今天不睡
396.52,397.52,我今天一定要找到的
397.52,398.52,我跟妳講
398.52,399.52,我們知道他在一中節了
399.52,400.52,等一下
400.52,401.52,會在一中節的地方
401.52,402.52,延路開始掉
402.52,403.52,OK
403.52,404.52,這不是去去
404.52,405.52,好嗎
407.52,408.52,我們剛剛在這間
408.52,409.52,是一個地方
409.52,410.52,我以前長庭
410.52,411.52,我剛剛在這間
411.52,412.52,不在
415.52,416.52,剛剛那個地方
416.52,417.52,摳到掉下來
421.52,422.52,像你們還在搞
422.52,423.52,對啊
423.52,424.52,對啊
424.52,425.52,我們台語還沒找到
425.52,427.52,我可能要花一點吃些
427.52,428.52,好嗎
428.52,429.52,好
429.52,430.52,拜拜
430.52,431.52,這個單位這麼久
431.52,432.52,好
435.52,436.52,多一點後悔
437.52,438.52,多一點後悔
447.52,448.52,已經走了好
448.52,449.52,好聽到街上去
450.52,451.52,正常還說
451.52,452.52,有在洗手就交給
452.52,454.52,我太會的時間不熟
454.52,456.52,我真的不管
458.52,459.52,到了
459.52,460.52,終於找到
460.52,462.52,真的是不遮手管
462.52,463.52,就是太好
463.52,464.52,我沒有辦法
464.52,465.52,這裡怎麼看得出來講
465.52,466.52,他的身形
466.52,467.52,還要手上的胎子
467.52,468.52,這個是他嘴後
468.52,469.52,出默的地方
469.52,470.52,看一下不夠
470.52,471.52,對
471.52,473.52,所以他人就確定在這一間
473.52,474.52,國特我們
474.52,475.52,再不確定
475.52,476.52,他到現場去看
476.52,477.52,看不出發
477.52,478.52,這位已經看這麼明白
478.52,479.52,還不一定
479.52,480.52,對
480.52,481.52,因為我們是半個
481.52,482.52,說小刀這邊
482.52,483.52,剛好實際上
483.52,484.52,然後沒太高
484.52,485.52,然後其他地方
485.52,486.52,就剛好沒有抓
486.52,487.52,對
487.52,489.52,我懂得天哪
489.52,491.52,真的是一整天
491.52,492.52,有可能的努力是排隊的
492.52,493.52,我現在去撐幾個
493.52,494.52,因為他昨天
494.52,495.52,你們三十多萬
495.52,497.52,到了今天下午一點多
497.52,498.52,這樣沒有抓他
498.52,499.52,這三十多人就差不多
499.52,500.52,他可以今天在臨三十多萬
500.52,501.52,他在舉跑
501.52,502.52,所以拜託
502.52,503.52,好
503.52,504.52,兄弟
504.52,505.52,我只能夠去跑
505.52,506.52,所以我看不出發
508.52,509.52,306
509.52,510.52,306
510.52,511.52,好
511.52,512.52,OK
521.52,522.52,多秒
522.52,523.52,我再跑
523.52,524.52,跳
524.52,525.52,跳的感覺
535.52,536.52,好
536.52,537.52,你跳一下
538.52,539.52,貴台
539.52,540.52,貴房
541.52,542.52,先身過來吃喔
542.52,543.52,貴台
543.52,544.52,貴房
547.52,548.52,吃到
549.52,550.52,救世台
550.52,551.52,救世台
551.52,552.52,救世台
552.52,554.52,好強
554.52,555.52,對啊
555.52,556.52,站退房
556.52,557.52,看裡
557.52,558.52,看裡
559.52,560.52,不要出來
560.52,561.52,不要吵
561.52,562.52,不要吵
562.52,563.52,直接勿氣
563.52,564.52,已經吵了
564.52,565.52,你到底發了多少錢
565.52,566.52,8000多
566.52,567.02,上考
567.02,568.02,快走
568.02,569.02,快走
569.02,570.02,救世台
570.02,571.02,上教
571.02,572.02,發現怪
572.02,573.02,我一定要教他
573.02,574.02,還沒說過他
574.02,575.02,他真的很多投冰怪怪怪怪
575.02,576.02,真的
576.02,577.02,怎麼樣
577.02,578.02,你這邊裝起來
578.02,580.02,然後我痛苦
580.02,581.02,我沒人去店家
581.02,582.02,一間一間店家
582.02,583.02,然後我們看到
583.02,584.02,難得進去
584.02,585.02,女的出了
585.02,586.02,你還選女生走
586.02,587.02,當晚
587.02,588.02,你還要三假的
588.02,589.02,怎麼三假
589.02,591.02,我還帶同朋友幫他邊
593.02,594.02,我還沒想過
594.02,595.02,我還沒想過
595.02,596.02,我還沒想過
596.02,597.02,我還沒想過
597.02,599.02,你來你一起吃
600.02,601.02,什麼
601.02,602.02,喂
602.02,605.02,許大
605.02,606.02,先過來
606.02,608.62,我是
608.62,610.02,我不出來了
610.02,612.02, поряд號
612.02,613.02,所有在一起
613.02,614.02,我點一场遊戲
614.02,615.02,angled有什麼
615.02,616.52,你的意思
616.52,617.02,我看了你那個載品
617.02,617.22,試試
617.3199999999999,618.52,又是
623.28,624.0799999999999,來
624.0799999999999,625.3199999999999,還不逛
625.32,626.1400000000001,嗯
626.1400000000001,627.6400000000001,沒想到吧
627.6400000000001,628.74,還變性啊
628.74,630.74,我也全部遮手段什麼
630.74,631.5,30萬
631.5,632.0,嗯
632.0,633.62,沒想到你就差一個小時
633.62,635.0,真的讓我緊張個半小時
635.0,637.22,都要到那個警發可不可利啊
637.72,638.9000000000001,我真的沒想到
638.9000000000001,639.5200000000001,這一次呢
639.5200000000001,641.22,會拍這一個車手的影片
641.22,643.1600000000001,就是因為台灣車手的問題
643.1600000000001,644.44,真的是越來越嚴重
644.44,646.34,而且車手的年齡呢
646.34,647.84,是逐年往下
647.84,650.0200000000001,現在大概三四歲的人就要跟車手
650.0200000000001,651.62,哈哈哈哈
651.62,652.0200000000001,哈哈哈哈
652.54,655.1,沒有啊現在很多學生的國中到高中生
655.1,656.1999999999999,就被抓去當車手
656.1999999999999,657.26,大學生已經很多
657.26,658.5,但我真的先跟各位想
658.5,659.8199999999999,不要再幹車手
659.8199999999999,661.02,你幹車手呢
661.02,662.3199999999999,一定會被抓
662.3199999999999,664.74,這一次我跟警方合作這個氣話之後
664.74,666.42,才知道原來有
666.42,668.78,一大堆的變視系統跟設備
668.78,670.22,你就算運氣好
670.22,671.42,這一次沒被抓
671.42,673.22,可是你只要做了一次車手
673.22,674.92,集團是不會放過你的
674.92,676.42,他會恐嚇的說你跟講說
676.42,677.42,你就是要去幫我禮
677.42,678.92,不然就是跟你邏輯圈說
678.92,679.8199999999999,那摸你頭
679.8199999999999,680.62,他摸你小頭
680.62,681.62,你就就拉離了
681.62,684.22,暴力控制犯就請射控制犯的毒品控制
684.22,685.62,你到了那樣的情況
685.62,686.42,誰就得了你
686.42,687.82,所以你只要看了一次車手
687.82,689.82,集團就會讓你領第二次第三次
689.82,691.22,第十次第一百次
691.22,693.02,基本上你第一次沒被抓
693.02,694.22,第2次也會被抓
694.22,695.52,這邊給大家看一個
695.52,696.52,一定會被抓的案例
696.52,697.92,在幾年前的時候
697.92,699.82,有一個天才犯罪害客
699.82,702.42,他偷了全球三百六十億
702.42,703.62,最後再再台灣
703.62,704.3,他總共
704.3,705.92,害了四十多個國家
705.92,707.42,一百多千領港
707.42,709.42,偷走超過十億歐元哦
709.42,711.12,當時這個案子我放在你們影響
711.12,712.32,就是第一應行的提款
712.32,713.72,機會突然噴一天超漂亮出來
713.72,714.88,然後會有車手把那個
714.88,715.92,超漂亮的錢收種
715.92,717.32,因為台灣街上的監視
717.32,718.52,是已經太密步
718.52,720.32,所以這些人在全世界
720.32,722.12,各個國家都沒有被抓
722.12,724.32,總共十九位車手
724.32,725.92,最後再台灣被抓了
725.92,727.72,在街上這些訊息找到了
727.72,729.52,原在歐洲的這個害客
729.52,730.92,他們所有人全部被抓
730.92,732.72,所以各位要開玩笑
732.72,733.72,我會這樣勸大家
733.72,736.52,真的是因為台灣每一年的車手人數
736.52,737.52,實在是太多了
737.52,739.72,光是台中是一年被抓的車手
740.12,741.32,就有三千多人
741.32,743.32,效能統計今年1到9月
743.32,744.72,過過四百五十四件
744.72,746.32,大概三千兩百二十九人
746.32,747.72,這裡妹會有包含車手
747.72,748.9200000000001,還有車手的共產
748.9200000000001,750.32,包括上年民主輸
750.32,751.52,只要當天車手
751.52,752.72,你一定會有兩個後果
752.72,754.12,一個就是寫示
754.12,755.52,寫法三三九之四
755.52,756.52,加上在新罪
756.52,758.12,印尹上青年下
758.12,760.12,罰金一百萬以下的行者
760.12,761.12,那第二個部分
761.12,763.32,這次有名式的連代賠償
763.32,765.72,像近期台中地願就有一個判定
765.72,767.12,照片機外去配一個
767.12,769.32,老先生車手提點的一兩百萬
769.32,770.5200000000001,最後他拿到了報仇
770.5200000000001,772.12,是一萬五千百塊
772.12,772.72,好
772.72,773.12,多少
773.12,774.72,結果把關探行
774.72,776.32,先判你一年七個月
776.32,778.32,抹收你的一萬五千五百塊
778.32,779.5200000000001,再判他的連代賠償
779.5200000000001,780.12,非常被愛人
780.12,781.32,一百二十五
781.32,782.5200000000001,全部的錢都是他很
782.5200000000001,783.9200000000001,然後他抗對
783.9200000000001,785.5200000000001,公司一到九月
785.5200000000001,787.5200000000001,台中是就有三千多位
787.5200000000001,789.72,還不算後面的十十一十二月
789.72,790.72,也不算其他現實
790.72,792.5200000000001,所以你們自己初步不算
792.5200000000001,793.72,一年台灣被抓了
793.72,795.32,大概就有三到四萬
795.32,796.72,甚至四萬人以上
796.72,799.52,這當中有非常多的都是學生
799.52,800.9200000000001,因為現在車手越來越遠
800.9200000000001,801.52,不是關而已
801.52,803.9200000000001,你還要判賠收益者的幾百萬
803.9200000000001,805.9200000000001,所以他們就會往學生身上下手
805.9200000000001,807.52,真的有非常多的學生
807.52,808.9200000000001,他就是被同學
808.9200000000001,810.52,甚至輕氣好朋友
810.52,811.9200000000001,大家出來聚會怎麼樣
811.9200000000001,812.9200000000001,我看你很正常
812.9200000000001,813.9200000000001,你給我錢你跟我講說
813.9200000000001,814.52,這個很OK
814.52,815.72,因為你說你也有在做
815.72,816.52,你他們就去
816.52,817.72,但是是上他的同學
817.72,819.12,根本就沒有去做車手
819.12,820.12,都是外面的人
820.12,821.52,告訴他你要這樣子這樣
821.52,822.9200000000001,然後把你的同學
822.9200000000001,824.12,拉過來
824.12,825.92,那我就會給你紅包
825.92,827.72,買手機給你給你好處
827.72,830.12,所以大便集團早就有生路效源
830.12,831.92,有非常多的學生
831.92,833.92,根本就不懂這是什麼東西
833.92,834.92,他們就入坑了
834.92,835.72,就集團控制
835.72,836.72,你一定的第一次
836.72,837.92,你覺得有第二次第三次
837.92,839.52,第四次直到你被抓
839.52,840.52,集團就把你丟掉
840.52,842.72,你就要去替這些犯罪組織
842.72,844.52,去抗了幾百萬的負責
844.52,845.92,當然你會成年吧
845.92,846.72,不是你抗啊
846.72,848.12,是你的爸媽抗
848.12,850.32,然後來你們家庭的氣氛就換掉
850.32,852.52,你會不覺得這個社會是新鮮的
852.52,853.72,是覺得我這個有罪
853.72,856.12,真棒的人他家人他朋友看待他的方式
856.12,857.32,他在外面的交友
857.32,860.12,人際各方面都會出一些問題
860.12,861.32,最後讓他覺得
861.32,862.72,我現在都被人集團換了
862.72,863.72,我也不是故意的
863.72,865.32,結果大家就這樣對我
865.32,866.12,好沒關係
866.12,867.52,那我要抓一個T-10櫃
867.52,868.52,讓我上岸
868.52,871.9200000000001,所以一直都會有人去找別人做車手
871.9200000000001,873.52,也會一直有新的車手
873.52,875.12,再找下一個人做車手
875.12,876.9200000000001,你只要成為了別人的T-10櫃
876.9200000000001,879.72,你就非常有可能就找別人當你的T-10櫃
879.72,880.72,先輪得新訊慌
880.72,881.9200000000001,你也可以回頭
881.9200000000001,883.12,但是你各位你們要知道
883.12,884.72,你掉入這個訊慌之後
884.72,886.72,為什麼這麼多人都回頭不了
886.72,889.12,因為回頭是非常困難的一件事情
889.12,890.32,你剛出社會的人
890.32,893.32,你白手起家要轉到很多錢買房子
893.32,895.52,你要成為一個厲害的經音
895.52,896.72,成困難的沒說嘛
896.72,897.12,對
897.12,900.12,如果你今天你還有車手跟人投骨的錢客站
900.12,902.12,你要比別人付出兩倍三倍
902.12,904.12,你被剩10倍的努力
904.12,905.92,你才可以成為社會手的經音
905.92,906.92,因為當大家知道
906.92,908.72,你曾經做過這些事情之後
908.72,909.72,就覺得你就是個片子
909.72,910.32,就是個壞人
910.32,911.52,合作創意
911.52,912.02,好都朋友
912.02,913.3199999999999,通通都不敢介紹給你們
913.3199999999999,914.72,少是連結
914.72,915.52,壞是團結理
915.52,916.12,對
916.12,917.12,就是這樣子
917.12,919.52,如果你現在就覺得成為社會的經音
919.52,920.72,是很困難的事情
920.72,922.72,你做了車手之後會更困難
922.72,924.52,有永遠不要讓自己掉入
924.52,925.72,像這樣子的經音
925.72,927.92,再來就是現在收法已經通過了
927.92,929.52,只要你給別人你的T-10櫃
929.52,930.72,卡跟純責
930.72,932.12,這個東西叫人投骨
932.12,933.3199999999999,只要你交出去
933.3199999999999,934.92,這個動作就是一個罪
934.92,936.52,甚至你只要收
936.52,937.52,你就是有罪
937.52,938.52,我只想告訴大家
938.52,939.92,不要去當車手
939.92,941.12,不要去做人投骨
941.12,942.52,這真的是很不知的
942.52,944.12,這以前如果真的這麼好做
944.12,944.92,幹嘛叫你去
944.92,946.32,就是因為集團都知道
946.32,947.32,一定會被抓
947.32,948.82,所以真的拜託各位老實
948.82,949.72,還有學校
949.72,951.32,可以的話把這樣的資訊
951.32,953.12,分享給所有的學生
953.12,954.72,讓我們下一代我們學生
954.72,956.52,可以極造有這樣的觀念
956.52,957.92,不要等他被騙
957.92,959.12,然後你再去說
959.12,961.12,他是名之不可為為之
961.12,962.12,其實根本就不説
962.12,963.72,因為我就是在第一線去處理
963.72,964.72,這麼多個個案
964.72,965.52,有許多的學生
965.52,967.12,活在恐懼之中找我求救
967.12,968.12,他說要不要圖學
968.12,968.92,帶去那裡怎麼樣
968.92,969.52,怎麼樣
969.52,970.52,有非常多的學生
970.52,972.3199999999999,他們真的是不懂不知道
972.3199999999999,973.72,尤其現在網路這麼發達
973.72,975.12,這位一手機這麼方便
975.12,976.12,太多的學生
976.12,977.3199999999999,他交友方式
977.3199999999999,978.92,會讓他很容易
978.92,980.52,掉入到集團的圈套裡面
980.52,981.52,落真的可以的話
981.52,982.72,把這樣影片分享出去
982.72,983.92,給國中生給公共生
983.92,985.12,給大家去給你所有的朋友
985.12,985.92,給你孩子看
985.92,986.52,我相信我們現在
986.52,987.52,可以來做這件事情
987.52,988.72,大家有人這個意思
988.72,990.72,很多人他就不會上三收票
990.72,992.12,可以避開這樣的風險
992.12,993.92,我的頻道一直在開的東西
993.92,994.92,就是在教大家
994.92,996.12,你怎麼避開風險
996.12,997.12,跟你怎麼等到
997.12,998.52,這也是我一直想告訴大家
998.52,998.92,如果你
998.92,1001.12,我希望大家可以用安全手法
1001.12,1002.3199999999999,有聰明的方式
1002.3199999999999,1004.3199999999999,努力靠自己的雙手去得不到
1004.3199999999999,1005.12,一直是我頻道
1005.12,1006.52,一直想告訴大家的東西
1006.52,1007.92,他們我今天想講的
1007.92,1008.52,差不多就這樣
1008.52,1009.52,我們就下次交囉
1009.52,1010.12,拜拜
